"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECDE","QGDP","VOLIDX","IDX","Q","2012-Q1",94.6,
"OECDE","QGDP","VOLIDX","IDX","Q","2012-Q2",94.5,
"OECDE","QGDP","VOLIDX","IDX","Q","2012-Q3",94.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2012-Q4",94.5,
"OECDE","QGDP","VOLIDX","IDX","Q","2013-Q1",94.6,
"OECDE","QGDP","VOLIDX","IDX","Q","2013-Q2",95.3,
"OECDE","QGDP","VOLIDX","IDX","Q","2013-Q3",95.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2013-Q4",96.2,
"OECDE","QGDP","VOLIDX","IDX","Q","2014-Q1",96.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2014-Q2",97.1,
"OECDE","QGDP","VOLIDX","IDX","Q","2014-Q3",97.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2014-Q4",98.3,
"OECDE","QGDP","VOLIDX","IDX","Q","2015-Q1",99.1,
"OECDE","QGDP","VOLIDX","IDX","Q","2015-Q2",99.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2015-Q3",100.3,
"OECDE","QGDP","VOLIDX","IDX","Q","2015-Q4",100.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2016-Q1",101.3,
"OECDE","QGDP","VOLIDX","IDX","Q","2016-Q2",101.8,
"OECDE","QGDP","VOLIDX","IDX","Q","2016-Q3",101.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2016-Q4",103.2,
"OECDE","QGDP","VOLIDX","IDX","Q","2017-Q1",103.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2017-Q2",104.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2017-Q3",105.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2017-Q4",106.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2018-Q1",107,
"OECDE","QGDP","VOLIDX","IDX","Q","2018-Q2",107.6,
"OECDE","QGDP","VOLIDX","IDX","Q","2018-Q3",107.7,
"OECDE","QGDP","VOLIDX","IDX","Q","2018-Q4",107.9,
"OECDE","QGDP","VOLIDX","IDX","Q","2019-Q1",108.6,
"OECDE","QGDP","VOLIDX","IDX","Q","2019-Q2",109.1,
"OECDE","QGDP","VOLIDX","IDX","Q","2019-Q3",109.5,
"OECDE","QGDP","VOLIDX","IDX","Q","2019-Q4",109.8,
"OECDE","QGDP","VOLIDX","IDX","Q","2020-Q1",106.6,
"OECDE","QGDP","VOLIDX","IDX","Q","2020-Q2",93.8,
"OECDE","QGDP","VOLIDX","IDX","Q","2020-Q3",105.5,
"OECDE","QGDP","VOLIDX","IDX","Q","2020-Q4",105.5,
"OECDE","QGDP","VOLIDX","IDX","Q","2021-Q1",105.3,
"G-7","QGDP","VOLIDX","IDX","Q","1962-Q1",21.7,
"G-7","QGDP","VOLIDX","IDX","Q","1962-Q2",21.9,
"G-7","QGDP","VOLIDX","IDX","Q","1962-Q3",22.2,
"G-7","QGDP","VOLIDX","IDX","Q","1962-Q4",22.3,
"G-7","QGDP","VOLIDX","IDX","Q","1963-Q1",22.3,
"G-7","QGDP","VOLIDX","IDX","Q","1963-Q2",22.9,
"G-7","QGDP","VOLIDX","IDX","Q","1963-Q3",23.4,
"G-7","QGDP","VOLIDX","IDX","Q","1963-Q4",23.7,
"G-7","QGDP","VOLIDX","IDX","Q","1964-Q1",24.1,
"G-7","QGDP","VOLIDX","IDX","Q","1964-Q2",24.4,
"G-7","QGDP","VOLIDX","IDX","Q","1964-Q3",24.7,
"G-7","QGDP","VOLIDX","IDX","Q","1964-Q4",24.9,
"G-7","QGDP","VOLIDX","IDX","Q","1965-Q1",25.3,
"G-7","QGDP","VOLIDX","IDX","Q","1965-Q2",25.6,
"G-7","QGDP","VOLIDX","IDX","Q","1965-Q3",26.1,
"G-7","QGDP","VOLIDX","IDX","Q","1965-Q4",26.5,
"G-7","QGDP","VOLIDX","IDX","Q","1966-Q1",27,
"G-7","QGDP","VOLIDX","IDX","Q","1966-Q2",27.3,
"G-7","QGDP","VOLIDX","IDX","Q","1966-Q3",27.6,
"G-7","QGDP","VOLIDX","IDX","Q","1966-Q4",27.7,
"G-7","QGDP","VOLIDX","IDX","Q","1967-Q1",28,
"G-7","QGDP","VOLIDX","IDX","Q","1967-Q2",28.2,
"G-7","QGDP","VOLIDX","IDX","Q","1967-Q3",28.6,
"G-7","QGDP","VOLIDX","IDX","Q","1967-Q4",28.9,
"G-7","QGDP","VOLIDX","IDX","Q","1968-Q1",29.5,
"G-7","QGDP","VOLIDX","IDX","Q","1968-Q2",29.7,
"G-7","QGDP","VOLIDX","IDX","Q","1968-Q3",30.4,
"G-7","QGDP","VOLIDX","IDX","Q","1968-Q4",30.8,
"G-7","QGDP","VOLIDX","IDX","Q","1969-Q1",31.2,
"G-7","QGDP","VOLIDX","IDX","Q","1969-Q2",31.6,
"G-7","QGDP","VOLIDX","IDX","Q","1969-Q3",31.9,
"G-7","QGDP","VOLIDX","IDX","Q","1969-Q4",32.1,
"G-7","QGDP","VOLIDX","IDX","Q","1970-Q1",32.3,
"G-7","QGDP","VOLIDX","IDX","Q","1970-Q2",32.6,
"G-7","QGDP","VOLIDX","IDX","Q","1970-Q3",33.1,
"G-7","QGDP","VOLIDX","IDX","Q","1970-Q4",33.1,
"G-7","QGDP","VOLIDX","IDX","Q","1971-Q1",33.4,
"G-7","QGDP","VOLIDX","IDX","Q","1971-Q2",33.8,
"G-7","QGDP","VOLIDX","IDX","Q","1971-Q3",34.2,
"G-7","QGDP","VOLIDX","IDX","Q","1971-Q4",34.3,
"G-7","QGDP","VOLIDX","IDX","Q","1972-Q1",34.8,
"G-7","QGDP","VOLIDX","IDX","Q","1972-Q2",35.5,
"G-7","QGDP","VOLIDX","IDX","Q","1972-Q3",35.9,
"G-7","QGDP","VOLIDX","IDX","Q","1972-Q4",36.5,
"G-7","QGDP","VOLIDX","IDX","Q","1973-Q1",37.5,
"G-7","QGDP","VOLIDX","IDX","Q","1973-Q2",37.9,
"G-7","QGDP","VOLIDX","IDX","Q","1973-Q3",37.9,
"G-7","QGDP","VOLIDX","IDX","Q","1973-Q4",38.3,
"G-7","QGDP","VOLIDX","IDX","Q","1974-Q1",38,
"G-7","QGDP","VOLIDX","IDX","Q","1974-Q2",38.1,
"G-7","QGDP","VOLIDX","IDX","Q","1974-Q3",38.1,
"G-7","QGDP","VOLIDX","IDX","Q","1974-Q4",37.8,
"G-7","QGDP","VOLIDX","IDX","Q","1975-Q1",37.5,
"G-7","QGDP","VOLIDX","IDX","Q","1975-Q2",37.7,
"G-7","QGDP","VOLIDX","IDX","Q","1975-Q3",38.2,
"G-7","QGDP","VOLIDX","IDX","Q","1975-Q4",38.7,
"G-7","QGDP","VOLIDX","IDX","Q","1976-Q1",39.3,
"G-7","QGDP","VOLIDX","IDX","Q","1976-Q2",39.7,
"G-7","QGDP","VOLIDX","IDX","Q","1976-Q3",40,
"G-7","QGDP","VOLIDX","IDX","Q","1976-Q4",40.4,
"G-7","QGDP","VOLIDX","IDX","Q","1977-Q1",40.8,
"G-7","QGDP","VOLIDX","IDX","Q","1977-Q2",41.2,
"G-7","QGDP","VOLIDX","IDX","Q","1977-Q3",41.6,
"G-7","QGDP","VOLIDX","IDX","Q","1977-Q4",41.9,
"G-7","QGDP","VOLIDX","IDX","Q","1978-Q1",42.3,
"G-7","QGDP","VOLIDX","IDX","Q","1978-Q2",43.2,
"G-7","QGDP","VOLIDX","IDX","Q","1978-Q3",43.7,
"G-7","QGDP","VOLIDX","IDX","Q","1978-Q4",44.2,
"G-7","QGDP","VOLIDX","IDX","Q","1979-Q1",44.4,
"G-7","QGDP","VOLIDX","IDX","Q","1979-Q2",45,
"G-7","QGDP","VOLIDX","IDX","Q","1979-Q3",45.2,
"G-7","QGDP","VOLIDX","IDX","Q","1979-Q4",45.5,
"G-7","QGDP","VOLIDX","IDX","Q","1980-Q1",45.6,
"G-7","QGDP","VOLIDX","IDX","Q","1980-Q2",45.1,
"G-7","QGDP","VOLIDX","IDX","Q","1980-Q3",45.2,
"G-7","QGDP","VOLIDX","IDX","Q","1980-Q4",45.7,
"G-7","QGDP","VOLIDX","IDX","Q","1981-Q1",46.3,
"G-7","QGDP","VOLIDX","IDX","Q","1981-Q2",46.2,
"G-7","QGDP","VOLIDX","IDX","Q","1981-Q3",46.5,
"G-7","QGDP","VOLIDX","IDX","Q","1981-Q4",46.4,
"G-7","QGDP","VOLIDX","IDX","Q","1982-Q1",46.2,
"G-7","QGDP","VOLIDX","IDX","Q","1982-Q2",46.4,
"G-7","QGDP","VOLIDX","IDX","Q","1982-Q3",46.3,
"G-7","QGDP","VOLIDX","IDX","Q","1982-Q4",46.4,
"G-7","QGDP","VOLIDX","IDX","Q","1983-Q1",46.9,
"G-7","QGDP","VOLIDX","IDX","Q","1983-Q2",47.5,
"G-7","QGDP","VOLIDX","IDX","Q","1983-Q3",48.2,
"G-7","QGDP","VOLIDX","IDX","Q","1983-Q4",48.9,
"G-7","QGDP","VOLIDX","IDX","Q","1984-Q1",49.6,
"G-7","QGDP","VOLIDX","IDX","Q","1984-Q2",50,
"G-7","QGDP","VOLIDX","IDX","Q","1984-Q3",50.6,
"G-7","QGDP","VOLIDX","IDX","Q","1984-Q4",50.9,
"G-7","QGDP","VOLIDX","IDX","Q","1985-Q1",51.4,
"G-7","QGDP","VOLIDX","IDX","Q","1985-Q2",52,
"G-7","QGDP","VOLIDX","IDX","Q","1985-Q3",52.7,
"G-7","QGDP","VOLIDX","IDX","Q","1985-Q4",53.1,
"G-7","QGDP","VOLIDX","IDX","Q","1986-Q1",53.4,
"G-7","QGDP","VOLIDX","IDX","Q","1986-Q2",53.7,
"G-7","QGDP","VOLIDX","IDX","Q","1986-Q3",54.1,
"G-7","QGDP","VOLIDX","IDX","Q","1986-Q4",54.4,
"G-7","QGDP","VOLIDX","IDX","Q","1987-Q1",54.6,
"G-7","QGDP","VOLIDX","IDX","Q","1987-Q2",55.3,
"G-7","QGDP","VOLIDX","IDX","Q","1987-Q3",56,
"G-7","QGDP","VOLIDX","IDX","Q","1987-Q4",56.9,
"G-7","QGDP","VOLIDX","IDX","Q","1988-Q1",57.5,
"G-7","QGDP","VOLIDX","IDX","Q","1988-Q2",58,
"G-7","QGDP","VOLIDX","IDX","Q","1988-Q3",58.7,
"G-7","QGDP","VOLIDX","IDX","Q","1988-Q4",59.3,
"G-7","QGDP","VOLIDX","IDX","Q","1989-Q1",60.1,
"G-7","QGDP","VOLIDX","IDX","Q","1989-Q2",60.3,
"G-7","QGDP","VOLIDX","IDX","Q","1989-Q3",60.8,
"G-7","QGDP","VOLIDX","IDX","Q","1989-Q4",61.4,
"G-7","QGDP","VOLIDX","IDX","Q","1990-Q1",61.9,
"G-7","QGDP","VOLIDX","IDX","Q","1990-Q2",62.4,
"G-7","QGDP","VOLIDX","IDX","Q","1990-Q3",62.7,
"G-7","QGDP","VOLIDX","IDX","Q","1990-Q4",62.5,
"G-7","QGDP","VOLIDX","IDX","Q","1991-Q1",62.7,
"G-7","QGDP","VOLIDX","IDX","Q","1991-Q2",63,
"G-7","QGDP","VOLIDX","IDX","Q","1991-Q3",63.1,
"G-7","QGDP","VOLIDX","IDX","Q","1991-Q4",63.5,
"G-7","QGDP","VOLIDX","IDX","Q","1992-Q1",64,
"G-7","QGDP","VOLIDX","IDX","Q","1992-Q2",64.3,
"G-7","QGDP","VOLIDX","IDX","Q","1992-Q3",64.6,
"G-7","QGDP","VOLIDX","IDX","Q","1992-Q4",64.8,
"G-7","QGDP","VOLIDX","IDX","Q","1993-Q1",64.9,
"G-7","QGDP","VOLIDX","IDX","Q","1993-Q2",65.1,
"G-7","QGDP","VOLIDX","IDX","Q","1993-Q3",65.2,
"G-7","QGDP","VOLIDX","IDX","Q","1993-Q4",65.8,
"G-7","QGDP","VOLIDX","IDX","Q","1994-Q1",66.4,
"G-7","QGDP","VOLIDX","IDX","Q","1994-Q2",67,
"G-7","QGDP","VOLIDX","IDX","Q","1994-Q3",67.5,
"G-7","QGDP","VOLIDX","IDX","Q","1994-Q4",68,
"G-7","QGDP","VOLIDX","IDX","Q","1995-Q1",68.4,
"G-7","QGDP","VOLIDX","IDX","Q","1995-Q2",68.7,
"G-7","QGDP","VOLIDX","IDX","Q","1995-Q3",69.2,
"G-7","QGDP","VOLIDX","IDX","Q","1995-Q4",69.5,
"G-7","QGDP","VOLIDX","IDX","Q","1996-Q1",69.8,
"G-7","QGDP","VOLIDX","IDX","Q","1996-Q2",70.7,
"G-7","QGDP","VOLIDX","IDX","Q","1996-Q3",71.1,
"G-7","QGDP","VOLIDX","IDX","Q","1996-Q4",71.8,
"G-7","QGDP","VOLIDX","IDX","Q","1997-Q1",72.1,
"G-7","QGDP","VOLIDX","IDX","Q","1997-Q2",72.9,
"G-7","QGDP","VOLIDX","IDX","Q","1997-Q3",73.5,
"G-7","QGDP","VOLIDX","IDX","Q","1997-Q4",74.1,
"G-7","QGDP","VOLIDX","IDX","Q","1998-Q1",74.5,
"G-7","QGDP","VOLIDX","IDX","Q","1998-Q2",74.8,
"G-7","QGDP","VOLIDX","IDX","Q","1998-Q3",75.4,
"G-7","QGDP","VOLIDX","IDX","Q","1998-Q4",76.2,
"G-7","QGDP","VOLIDX","IDX","Q","1999-Q1",76.6,
"G-7","QGDP","VOLIDX","IDX","Q","1999-Q2",77,
"G-7","QGDP","VOLIDX","IDX","Q","1999-Q3",77.9,
"G-7","QGDP","VOLIDX","IDX","Q","1999-Q4",78.9,
"G-7","QGDP","VOLIDX","IDX","Q","2000-Q1",79.6,
"G-7","QGDP","VOLIDX","IDX","Q","2000-Q2",80.6,
"G-7","QGDP","VOLIDX","IDX","Q","2000-Q3",80.8,
"G-7","QGDP","VOLIDX","IDX","Q","2000-Q4",81.3,
"G-7","QGDP","VOLIDX","IDX","Q","2001-Q1",81.6,
"G-7","QGDP","VOLIDX","IDX","Q","2001-Q2",81.7,
"G-7","QGDP","VOLIDX","IDX","Q","2001-Q3",81.5,
"G-7","QGDP","VOLIDX","IDX","Q","2001-Q4",81.6,
"G-7","QGDP","VOLIDX","IDX","Q","2002-Q1",82,
"G-7","QGDP","VOLIDX","IDX","Q","2002-Q2",82.5,
"G-7","QGDP","VOLIDX","IDX","Q","2002-Q3",82.8,
"G-7","QGDP","VOLIDX","IDX","Q","2002-Q4",83,
"G-7","QGDP","VOLIDX","IDX","Q","2003-Q1",83.1,
"G-7","QGDP","VOLIDX","IDX","Q","2003-Q2",83.6,
"G-7","QGDP","VOLIDX","IDX","Q","2003-Q3",84.5,
"G-7","QGDP","VOLIDX","IDX","Q","2003-Q4",85.3,
"G-7","QGDP","VOLIDX","IDX","Q","2004-Q1",85.8,
"G-7","QGDP","VOLIDX","IDX","Q","2004-Q2",86.3,
"G-7","QGDP","VOLIDX","IDX","Q","2004-Q3",86.8,
"G-7","QGDP","VOLIDX","IDX","Q","2004-Q4",87.3,
"G-7","QGDP","VOLIDX","IDX","Q","2005-Q1",87.9,
"G-7","QGDP","VOLIDX","IDX","Q","2005-Q2",88.4,
"G-7","QGDP","VOLIDX","IDX","Q","2005-Q3",89.2,
"G-7","QGDP","VOLIDX","IDX","Q","2005-Q4",89.7,
"G-7","QGDP","VOLIDX","IDX","Q","2006-Q1",90.5,
"G-7","QGDP","VOLIDX","IDX","Q","2006-Q2",90.9,
"G-7","QGDP","VOLIDX","IDX","Q","2006-Q3",91.1,
"G-7","QGDP","VOLIDX","IDX","Q","2006-Q4",92,
"G-7","QGDP","VOLIDX","IDX","Q","2007-Q1",92.3,
"G-7","QGDP","VOLIDX","IDX","Q","2007-Q2",92.8,
"G-7","QGDP","VOLIDX","IDX","Q","2007-Q3",93.1,
"G-7","QGDP","VOLIDX","IDX","Q","2007-Q4",93.5,
"G-7","QGDP","VOLIDX","IDX","Q","2008-Q1",93.5,
"G-7","QGDP","VOLIDX","IDX","Q","2008-Q2",93.5,
"G-7","QGDP","VOLIDX","IDX","Q","2008-Q3",92.9,
"G-7","QGDP","VOLIDX","IDX","Q","2008-Q4",91,
"G-7","QGDP","VOLIDX","IDX","Q","2009-Q1",88.9,
"G-7","QGDP","VOLIDX","IDX","Q","2009-Q2",89,
"G-7","QGDP","VOLIDX","IDX","Q","2009-Q3",89.3,
"G-7","QGDP","VOLIDX","IDX","Q","2009-Q4",90.1,
"G-7","QGDP","VOLIDX","IDX","Q","2010-Q1",90.6,
"G-7","QGDP","VOLIDX","IDX","Q","2010-Q2",91.6,
"G-7","QGDP","VOLIDX","IDX","Q","2010-Q3",92.4,
"G-7","QGDP","VOLIDX","IDX","Q","2010-Q4",92.7,
"G-7","QGDP","VOLIDX","IDX","Q","2011-Q1",92.8,
"G-7","QGDP","VOLIDX","IDX","Q","2011-Q2",93,
"G-7","QGDP","VOLIDX","IDX","Q","2011-Q3",93.5,
"G-7","QGDP","VOLIDX","IDX","Q","2011-Q4",94,
"G-7","QGDP","VOLIDX","IDX","Q","2012-Q1",94.5,
"G-7","QGDP","VOLIDX","IDX","Q","2012-Q2",94.6,
"G-7","QGDP","VOLIDX","IDX","Q","2012-Q3",94.7,
"G-7","QGDP","VOLIDX","IDX","Q","2012-Q4",94.6,
"G-7","QGDP","VOLIDX","IDX","Q","2013-Q1",95.2,
"G-7","QGDP","VOLIDX","IDX","Q","2013-Q2",95.6,
"G-7","QGDP","VOLIDX","IDX","Q","2013-Q3",96.3,
"G-7","QGDP","VOLIDX","IDX","Q","2013-Q4",96.8,
"G-7","QGDP","VOLIDX","IDX","Q","2014-Q1",97,
"G-7","QGDP","VOLIDX","IDX","Q","2014-Q2",97.4,
"G-7","QGDP","VOLIDX","IDX","Q","2014-Q3",98.2,
"G-7","QGDP","VOLIDX","IDX","Q","2014-Q4",98.7,
"G-7","QGDP","VOLIDX","IDX","Q","2015-Q1",99.4,
"G-7","QGDP","VOLIDX","IDX","Q","2015-Q2",99.9,
"G-7","QGDP","VOLIDX","IDX","Q","2015-Q3",100.2,
"G-7","QGDP","VOLIDX","IDX","Q","2015-Q4",100.4,
"G-7","QGDP","VOLIDX","IDX","Q","2016-Q1",101,
"G-7","QGDP","VOLIDX","IDX","Q","2016-Q2",101.2,
"G-7","QGDP","VOLIDX","IDX","Q","2016-Q3",101.6,
"G-7","QGDP","VOLIDX","IDX","Q","2016-Q4",102.2,
"G-7","QGDP","VOLIDX","IDX","Q","2017-Q1",102.9,
"G-7","QGDP","VOLIDX","IDX","Q","2017-Q2",103.4,
"G-7","QGDP","VOLIDX","IDX","Q","2017-Q3",104.1,
"G-7","QGDP","VOLIDX","IDX","Q","2017-Q4",104.9,
"G-7","QGDP","VOLIDX","IDX","Q","2018-Q1",105.4,
"G-7","QGDP","VOLIDX","IDX","Q","2018-Q2",105.9,
"G-7","QGDP","VOLIDX","IDX","Q","2018-Q3",106.1,
"G-7","QGDP","VOLIDX","IDX","Q","2018-Q4",106.5,
"G-7","QGDP","VOLIDX","IDX","Q","2019-Q1",107.1,
"G-7","QGDP","VOLIDX","IDX","Q","2019-Q2",107.4,
"G-7","QGDP","VOLIDX","IDX","Q","2019-Q3",107.9,
"G-7","QGDP","VOLIDX","IDX","Q","2019-Q4",107.9,
"G-7","QGDP","VOLIDX","IDX","Q","2020-Q1",105.7,
"G-7","QGDP","VOLIDX","IDX","Q","2020-Q2",94.7,
"G-7","QGDP","VOLIDX","IDX","Q","2020-Q3",103.5,
"G-7","QGDP","VOLIDX","IDX","Q","2020-Q4",104.5,
"G-7","QGDP","VOLIDX","IDX","Q","2021-Q1",104.9,
"G-20","QGDP","VOLIDX","IDX","Q","1998-Q1",54.7,
"G-20","QGDP","VOLIDX","IDX","Q","1998-Q2",54.9,
"G-20","QGDP","VOLIDX","IDX","Q","1998-Q3",55.3,
"G-20","QGDP","VOLIDX","IDX","Q","1998-Q4",55.8,
"G-20","QGDP","VOLIDX","IDX","Q","1999-Q1",56.3,
"G-20","QGDP","VOLIDX","IDX","Q","1999-Q2",56.8,
"G-20","QGDP","VOLIDX","IDX","Q","1999-Q3",57.5,
"G-20","QGDP","VOLIDX","IDX","Q","1999-Q4",58.3,
"G-20","QGDP","VOLIDX","IDX","Q","2000-Q1",59,
"G-20","QGDP","VOLIDX","IDX","Q","2000-Q2",59.7,
"G-20","QGDP","VOLIDX","IDX","Q","2000-Q3",60.2,
"G-20","QGDP","VOLIDX","IDX","Q","2000-Q4",60.7,
"G-20","QGDP","VOLIDX","IDX","Q","2001-Q1",61,
"G-20","QGDP","VOLIDX","IDX","Q","2001-Q2",61.2,
"G-20","QGDP","VOLIDX","IDX","Q","2001-Q3",61.3,
"G-20","QGDP","VOLIDX","IDX","Q","2001-Q4",61.6,
"G-20","QGDP","VOLIDX","IDX","Q","2002-Q1",62.1,
"G-20","QGDP","VOLIDX","IDX","Q","2002-Q2",62.7,
"G-20","QGDP","VOLIDX","IDX","Q","2002-Q3",63.2,
"G-20","QGDP","VOLIDX","IDX","Q","2002-Q4",63.6,
"G-20","QGDP","VOLIDX","IDX","Q","2003-Q1",64,
"G-20","QGDP","VOLIDX","IDX","Q","2003-Q2",64.5,
"G-20","QGDP","VOLIDX","IDX","Q","2003-Q3",65.4,
"G-20","QGDP","VOLIDX","IDX","Q","2003-Q4",66.3,
"G-20","QGDP","VOLIDX","IDX","Q","2004-Q1",66.9,
"G-20","QGDP","VOLIDX","IDX","Q","2004-Q2",67.7,
"G-20","QGDP","VOLIDX","IDX","Q","2004-Q3",68.4,
"G-20","QGDP","VOLIDX","IDX","Q","2004-Q4",69.1,
"G-20","QGDP","VOLIDX","IDX","Q","2005-Q1",69.9,
"G-20","QGDP","VOLIDX","IDX","Q","2005-Q2",70.7,
"G-20","QGDP","VOLIDX","IDX","Q","2005-Q3",71.5,
"G-20","QGDP","VOLIDX","IDX","Q","2005-Q4",72.4,
"G-20","QGDP","VOLIDX","IDX","Q","2006-Q1",73.5,
"G-20","QGDP","VOLIDX","IDX","Q","2006-Q2",74.3,
"G-20","QGDP","VOLIDX","IDX","Q","2006-Q3",75.1,
"G-20","QGDP","VOLIDX","IDX","Q","2006-Q4",76.1,
"G-20","QGDP","VOLIDX","IDX","Q","2007-Q1",77.2,
"G-20","QGDP","VOLIDX","IDX","Q","2007-Q2",78.2,
"G-20","QGDP","VOLIDX","IDX","Q","2007-Q3",79,
"G-20","QGDP","VOLIDX","IDX","Q","2007-Q4",80.1,
"G-20","QGDP","VOLIDX","IDX","Q","2008-Q1",80.6,
"G-20","QGDP","VOLIDX","IDX","Q","2008-Q2",81,
"G-20","QGDP","VOLIDX","IDX","Q","2008-Q3",81,
"G-20","QGDP","VOLIDX","IDX","Q","2008-Q4",79.9,
"G-20","QGDP","VOLIDX","IDX","Q","2009-Q1",78.7,
"G-20","QGDP","VOLIDX","IDX","Q","2009-Q2",79.5,
"G-20","QGDP","VOLIDX","IDX","Q","2009-Q3",80.5,
"G-20","QGDP","VOLIDX","IDX","Q","2009-Q4",81.6,
"G-20","QGDP","VOLIDX","IDX","Q","2010-Q1",82.6,
"G-20","QGDP","VOLIDX","IDX","Q","2010-Q2",83.8,
"G-20","QGDP","VOLIDX","IDX","Q","2010-Q3",84.8,
"G-20","QGDP","VOLIDX","IDX","Q","2010-Q4",85.8,
"G-20","QGDP","VOLIDX","IDX","Q","2011-Q1",86.6,
"G-20","QGDP","VOLIDX","IDX","Q","2011-Q2",87.3,
"G-20","QGDP","VOLIDX","IDX","Q","2011-Q3",88,
"G-20","QGDP","VOLIDX","IDX","Q","2011-Q4",88.8,
"G-20","QGDP","VOLIDX","IDX","Q","2012-Q1",89.5,
"G-20","QGDP","VOLIDX","IDX","Q","2012-Q2",90,
"G-20","QGDP","VOLIDX","IDX","Q","2012-Q3",90.7,
"G-20","QGDP","VOLIDX","IDX","Q","2012-Q4",91.2,
"G-20","QGDP","VOLIDX","IDX","Q","2013-Q1",92,
"G-20","QGDP","VOLIDX","IDX","Q","2013-Q2",92.8,
"G-20","QGDP","VOLIDX","IDX","Q","2013-Q3",93.8,
"G-20","QGDP","VOLIDX","IDX","Q","2013-Q4",94.6,
"G-20","QGDP","VOLIDX","IDX","Q","2014-Q1",95.3,
"G-20","QGDP","VOLIDX","IDX","Q","2014-Q2",96.1,
"G-20","QGDP","VOLIDX","IDX","Q","2014-Q3",97,
"G-20","QGDP","VOLIDX","IDX","Q","2014-Q4",97.9,
"G-20","QGDP","VOLIDX","IDX","Q","2015-Q1",98.8,
"G-20","QGDP","VOLIDX","IDX","Q","2015-Q2",99.6,
"G-20","QGDP","VOLIDX","IDX","Q","2015-Q3",100.4,
"G-20","QGDP","VOLIDX","IDX","Q","2015-Q4",101.1,
"G-20","QGDP","VOLIDX","IDX","Q","2016-Q1",102,
"G-20","QGDP","VOLIDX","IDX","Q","2016-Q2",102.7,
"G-20","QGDP","VOLIDX","IDX","Q","2016-Q3",103.5,
"G-20","QGDP","VOLIDX","IDX","Q","2016-Q4",104.6,
"G-20","QGDP","VOLIDX","IDX","Q","2017-Q1",105.5,
"G-20","QGDP","VOLIDX","IDX","Q","2017-Q2",106.5,
"G-20","QGDP","VOLIDX","IDX","Q","2017-Q3",107.6,
"G-20","QGDP","VOLIDX","IDX","Q","2017-Q4",108.7,
"G-20","QGDP","VOLIDX","IDX","Q","2018-Q1",109.8,
"G-20","QGDP","VOLIDX","IDX","Q","2018-Q2",110.7,
"G-20","QGDP","VOLIDX","IDX","Q","2018-Q3",111.4,
"G-20","QGDP","VOLIDX","IDX","Q","2018-Q4",112.1,
"G-20","QGDP","VOLIDX","IDX","Q","2019-Q1",113,
"G-20","QGDP","VOLIDX","IDX","Q","2019-Q2",113.9,
"G-20","QGDP","VOLIDX","IDX","Q","2019-Q3",114.5,
"G-20","QGDP","VOLIDX","IDX","Q","2019-Q4",114.9,
"G-20","QGDP","VOLIDX","IDX","Q","2020-Q1",111.2,
"G-20","QGDP","VOLIDX","IDX","Q","2020-Q2",103.8,
"G-20","QGDP","VOLIDX","IDX","Q","2020-Q3",112,
"G-20","QGDP","VOLIDX","IDX","Q","2020-Q4",114.1,
"EA19","QGDP","VOLIDX","IDX","A","1995",74.6,
"EA19","QGDP","VOLIDX","IDX","A","1996",75.8,
"EA19","QGDP","VOLIDX","IDX","A","1997",77.7,
"EA19","QGDP","VOLIDX","IDX","A","1998",80.1,
"EA19","QGDP","VOLIDX","IDX","A","1999",82.4,
"EA19","QGDP","VOLIDX","IDX","A","2000",85.6,
"EA19","QGDP","VOLIDX","IDX","A","2001",87.4,
"EA19","QGDP","VOLIDX","IDX","A","2002",88.2,
"EA19","QGDP","VOLIDX","IDX","A","2003",88.8,
"EA19","QGDP","VOLIDX","IDX","A","2004",90.8,
"EA19","QGDP","VOLIDX","IDX","A","2005",92.3,
"EA19","QGDP","VOLIDX","IDX","A","2006",95.3,
"EA19","QGDP","VOLIDX","IDX","A","2007",98.1,
"EA19","QGDP","VOLIDX","IDX","A","2008",98.5,
"EA19","QGDP","VOLIDX","IDX","A","2009",94.1,
"EA19","QGDP","VOLIDX","IDX","A","2010",96.1,
"EA19","QGDP","VOLIDX","IDX","A","2011",97.7,
"EA19","QGDP","VOLIDX","IDX","A","2012",96.9,
"EA19","QGDP","VOLIDX","IDX","A","2013",96.7,
"EA19","QGDP","VOLIDX","IDX","A","2014",98,
"EA19","QGDP","VOLIDX","IDX","A","2015",100,
"EA19","QGDP","VOLIDX","IDX","A","2016",101.9,
"EA19","QGDP","VOLIDX","IDX","A","2017",104.5,
"EA19","QGDP","VOLIDX","IDX","A","2018",106.5,
"EA19","QGDP","VOLIDX","IDX","A","2019",107.9,
"EA19","QGDP","VOLIDX","IDX","A","2020",100.8,
