"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","HOUSECOST","RENT","IDX2015","Q","1976-Q1",17.3282704546894,
"FRA","HOUSECOST","RENT","IDX2015","Q","1976-Q2",17.9093374084317,
"FRA","HOUSECOST","RENT","IDX2015","Q","1976-Q3",18.4199865543463,
"FRA","HOUSECOST","RENT","IDX2015","Q","1976-Q4",18.8481246305725,
"FRA","HOUSECOST","RENT","IDX2015","Q","1977-Q1",19.29065851641,
"FRA","HOUSECOST","RENT","IDX2015","Q","1977-Q2",19.7282090233545,
"FRA","HOUSECOST","RENT","IDX2015","Q","1977-Q3",20.0761216995743,
"FRA","HOUSECOST","RENT","IDX2015","Q","1977-Q4",20.4950893173211,
"FRA","HOUSECOST","RENT","IDX2015","Q","1978-Q1",20.8786635107218,
"FRA","HOUSECOST","RENT","IDX2015","Q","1978-Q2",21.303244043863,
"FRA","HOUSECOST","RENT","IDX2015","Q","1978-Q3",21.8335219192962,
"FRA","HOUSECOST","RENT","IDX2015","Q","1978-Q4",22.5977280766423,
"FRA","HOUSECOST","RENT","IDX2015","Q","1979-Q1",23.1670173790599,
"FRA","HOUSECOST","RENT","IDX2015","Q","1979-Q2",23.7917332723554,
"FRA","HOUSECOST","RENT","IDX2015","Q","1979-Q3",24.4595669957892,
"FRA","HOUSECOST","RENT","IDX2015","Q","1979-Q4",25.145403488053,
"FRA","HOUSECOST","RENT","IDX2015","Q","1980-Q1",25.9548688973231,
"FRA","HOUSECOST","RENT","IDX2015","Q","1980-Q2",26.8620373080836,
"FRA","HOUSECOST","RENT","IDX2015","Q","1980-Q3",27.6733993762447,
"FRA","HOUSECOST","RENT","IDX2015","Q","1980-Q4",28.5657104888836,
"FRA","HOUSECOST","RENT","IDX2015","Q","1981-Q1",29.4648052657064,
"FRA","HOUSECOST","RENT","IDX2015","Q","1981-Q2",30.3457364835892,
"FRA","HOUSECOST","RENT","IDX2015","Q","1981-Q3",31.4802185003342,
"FRA","HOUSECOST","RENT","IDX2015","Q","1981-Q4",32.4435891189048,
"FRA","HOUSECOST","RENT","IDX2015","Q","1982-Q1",33.3028348794498,
"FRA","HOUSECOST","RENT","IDX2015","Q","1982-Q2",34.0867998679796,
"FRA","HOUSECOST","RENT","IDX2015","Q","1982-Q3",34.652063805655,
"FRA","HOUSECOST","RENT","IDX2015","Q","1982-Q4",35.080403272571,
"FRA","HOUSECOST","RENT","IDX2015","Q","1983-Q1",36.4312277531505,
"FRA","HOUSECOST","RENT","IDX2015","Q","1983-Q2",37.2189810721456,
"FRA","HOUSECOST","RENT","IDX2015","Q","1983-Q3",38.0421519768263,
"FRA","HOUSECOST","RENT","IDX2015","Q","1983-Q4",38.9356344730379,
"FRA","HOUSECOST","RENT","IDX2015","Q","1984-Q1",39.6162915226158,
"FRA","HOUSECOST","RENT","IDX2015","Q","1984-Q2",40.2598333254626,
"FRA","HOUSECOST","RENT","IDX2015","Q","1984-Q3",41.0309375813518,
"FRA","HOUSECOST","RENT","IDX2015","Q","1984-Q4",41.681733316454,
"FRA","HOUSECOST","RENT","IDX2015","Q","1985-Q1",42.3045794931372,
"FRA","HOUSECOST","RENT","IDX2015","Q","1985-Q2",42.9958783204764,
"FRA","HOUSECOST","RENT","IDX2015","Q","1985-Q3",43.712012154458,
"FRA","HOUSECOST","RENT","IDX2015","Q","1985-Q4",44.3010558655455,
"FRA","HOUSECOST","RENT","IDX2015","Q","1986-Q1",44.905361990284,
"FRA","HOUSECOST","RENT","IDX2015","Q","1986-Q2",45.4623548585406,
"FRA","HOUSECOST","RENT","IDX2015","Q","1986-Q3",45.9883682044021,
"FRA","HOUSECOST","RENT","IDX2015","Q","1986-Q4",46.5824416303973,
"FRA","HOUSECOST","RENT","IDX2015","Q","1987-Q1",47.1982550752211,
"FRA","HOUSECOST","RENT","IDX2015","Q","1987-Q2",48.0013818621183,
"FRA","HOUSECOST","RENT","IDX2015","Q","1987-Q3",48.7261232606065,
"FRA","HOUSECOST","RENT","IDX2015","Q","1987-Q4",49.4739243594043,
"FRA","HOUSECOST","RENT","IDX2015","Q","1988-Q1",50.1697433610318,
"FRA","HOUSECOST","RENT","IDX2015","Q","1988-Q2",50.8847771681483,
"FRA","HOUSECOST","RENT","IDX2015","Q","1988-Q3",51.6180112080202,
"FRA","HOUSECOST","RENT","IDX2015","Q","1988-Q4",52.3516904662662,
"FRA","HOUSECOST","RENT","IDX2015","Q","1989-Q1",52.9558176503876,
"FRA","HOUSECOST","RENT","IDX2015","Q","1989-Q2",53.5908408256982,
"FRA","HOUSECOST","RENT","IDX2015","Q","1989-Q3",54.374362723305,
"FRA","HOUSECOST","RENT","IDX2015","Q","1989-Q4",55.0551430003884,
"FRA","HOUSECOST","RENT","IDX2015","Q","1990-Q1",55.8194091156978,
"FRA","HOUSECOST","RENT","IDX2015","Q","1990-Q2",56.4022758023014,
"FRA","HOUSECOST","RENT","IDX2015","Q","1990-Q3",56.886865716907,
"FRA","HOUSECOST","RENT","IDX2015","Q","1990-Q4",57.5766835210606,
"FRA","HOUSECOST","RENT","IDX2015","Q","1991-Q1",58.368514093539,
"FRA","HOUSECOST","RENT","IDX2015","Q","1991-Q2",59.0817294082394,
"FRA","HOUSECOST","RENT","IDX2015","Q","1991-Q3",59.8467456632021,
"FRA","HOUSECOST","RENT","IDX2015","Q","1991-Q4",60.6150092958067,
"FRA","HOUSECOST","RENT","IDX2015","Q","1992-Q1",61.2151436291077,
"FRA","HOUSECOST","RENT","IDX2015","Q","1992-Q2",62.110383450266,
"FRA","HOUSECOST","RENT","IDX2015","Q","1992-Q3",63.0080410715934,
"FRA","HOUSECOST","RENT","IDX2015","Q","1992-Q4",63.7452125107903,
"FRA","HOUSECOST","RENT","IDX2015","Q","1993-Q1",64.4348074549617,
"FRA","HOUSECOST","RENT","IDX2015","Q","1993-Q2",65.0994255654882,
"FRA","HOUSECOST","RENT","IDX2015","Q","1993-Q3",65.457322797225,
"FRA","HOUSECOST","RENT","IDX2015","Q","1993-Q4",65.9206358447349,
"FRA","HOUSECOST","RENT","IDX2015","Q","1994-Q1",66.4062352606335,
"FRA","HOUSECOST","RENT","IDX2015","Q","1994-Q2",66.8750499276489,
"FRA","HOUSECOST","RENT","IDX2015","Q","1994-Q3",67.2843528945636,
"FRA","HOUSECOST","RENT","IDX2015","Q","1994-Q4",67.7432857121139,
"FRA","HOUSECOST","RENT","IDX2015","Q","1995-Q1",68.1734268812845,
"FRA","HOUSECOST","RENT","IDX2015","Q","1995-Q2",68.6086163839506,
"FRA","HOUSECOST","RENT","IDX2015","Q","1995-Q3",69.1034237329434,
"FRA","HOUSECOST","RENT","IDX2015","Q","1995-Q4",69.4668459612501,
"FRA","HOUSECOST","RENT","IDX2015","Q","1996-Q1",69.8724787799023,
"FRA","HOUSECOST","RENT","IDX2015","Q","1996-Q2",70.2129985704577,
"FRA","HOUSECOST","RENT","IDX2015","Q","1996-Q3",70.4825945644155,
"FRA","HOUSECOST","RENT","IDX2015","Q","1996-Q4",70.6576303811236,
"FRA","HOUSECOST","RENT","IDX2015","Q","1997-Q1",70.9799634699866,
"FRA","HOUSECOST","RENT","IDX2015","Q","1997-Q2",71.089509565279,
"FRA","HOUSECOST","RENT","IDX2015","Q","1997-Q3",71.3885308433124,
"FRA","HOUSECOST","RENT","IDX2015","Q","1997-Q4",71.7810621295764,
"FRA","HOUSECOST","RENT","IDX2015","Q","1998-Q1",72.1540041762924,
"FRA","HOUSECOST","RENT","IDX2015","Q","1998-Q2",72.5438442946687,
"FRA","HOUSECOST","RENT","IDX2015","Q","1998-Q3",72.9156783882672,
"FRA","HOUSECOST","RENT","IDX2015","Q","1998-Q4",73.2922567493539,
"FRA","HOUSECOST","RENT","IDX2015","Q","1999-Q1",73.6528125158165,
"FRA","HOUSECOST","RENT","IDX2015","Q","1999-Q2",74.0121624077245,
"FRA","HOUSECOST","RENT","IDX2015","Q","1999-Q3",74.1149327157546,
"FRA","HOUSECOST","RENT","IDX2015","Q","1999-Q4",74.2925793695952,
"FRA","HOUSECOST","RENT","IDX2015","Q","2000-Q1",73.7132917507754,
"FRA","HOUSECOST","RENT","IDX2015","Q","2000-Q2",73.8569220683932,
"FRA","HOUSECOST","RENT","IDX2015","Q","2000-Q3",74.0215932722886,
"FRA","HOUSECOST","RENT","IDX2015","Q","2000-Q4",74.1406870614936,
"FRA","HOUSECOST","RENT","IDX2015","Q","2001-Q1",73.8882818563,
"FRA","HOUSECOST","RENT","IDX2015","Q","2001-Q2",74.0141272356251,
"FRA","HOUSECOST","RENT","IDX2015","Q","2001-Q3",74.2465292252353,
"FRA","HOUSECOST","RENT","IDX2015","Q","2001-Q4",74.6735649918674,
"FRA","HOUSECOST","RENT","IDX2015","Q","2002-Q1",75.2490115232233,
"FRA","HOUSECOST","RENT","IDX2015","Q","2002-Q2",75.8481507332384,
"FRA","HOUSECOST","RENT","IDX2015","Q","2002-Q3",76.3216310852558,
"FRA","HOUSECOST","RENT","IDX2015","Q","2002-Q4",76.8804227716978,
"FRA","HOUSECOST","RENT","IDX2015","Q","2003-Q1",77.4449066855963,
"FRA","HOUSECOST","RENT","IDX2015","Q","2003-Q2",77.9728202391654,
"FRA","HOUSECOST","RENT","IDX2015","Q","2003-Q3",78.427394581939,
"FRA","HOUSECOST","RENT","IDX2015","Q","2003-Q4",78.9008455594225,
"FRA","HOUSECOST","RENT","IDX2015","Q","2004-Q1",79.4174781999876,
"FRA","HOUSECOST","RENT","IDX2015","Q","2004-Q2",79.9604156945303,
"FRA","HOUSECOST","RENT","IDX2015","Q","2004-Q3",80.6713830083707,
"FRA","HOUSECOST","RENT","IDX2015","Q","2004-Q4",81.4967640838556,
"FRA","HOUSECOST","RENT","IDX2015","Q","2005-Q1",82.2236927596803,
"FRA","HOUSECOST","RENT","IDX2015","Q","2005-Q2",82.9255222422517,
"FRA","HOUSECOST","RENT","IDX2015","Q","2005-Q3",83.6749962821529,
"FRA","HOUSECOST","RENT","IDX2015","Q","2005-Q4",84.3052670035326,
"FRA","HOUSECOST","RENT","IDX2015","Q","2006-Q1",85.2403822374594,
"FRA","HOUSECOST","RENT","IDX2015","Q","2006-Q2",85.8551854968219,
"FRA","HOUSECOST","RENT","IDX2015","Q","2006-Q3",86.487972122977,
"FRA","HOUSECOST","RENT","IDX2015","Q","2006-Q4",87.0693552270603,
"FRA","HOUSECOST","RENT","IDX2015","Q","2007-Q1",87.8119038763454,
"FRA","HOUSECOST","RENT","IDX2015","Q","2007-Q2",88.5935873464661,
"FRA","HOUSECOST","RENT","IDX2015","Q","2007-Q3",89.197595598643,
"FRA","HOUSECOST","RENT","IDX2015","Q","2007-Q4",89.8232387596802,
"FRA","HOUSECOST","RENT","IDX2015","Q","2008-Q1",90.2730203866012,
"FRA","HOUSECOST","RENT","IDX2015","Q","2008-Q2",90.5874985724601,
"FRA","HOUSECOST","RENT","IDX2015","Q","2008-Q3",90.999778683309,
"FRA","HOUSECOST","RENT","IDX2015","Q","2008-Q4",91.4994245792962,
"FRA","HOUSECOST","RENT","IDX2015","Q","2009-Q1",91.83867312061,
"FRA","HOUSECOST","RENT","IDX2015","Q","2009-Q2",92.4937944986222,
"FRA","HOUSECOST","RENT","IDX2015","Q","2009-Q3",93.0225769258691,
"FRA","HOUSECOST","RENT","IDX2015","Q","2009-Q4",93.3714195571969,
"FRA","HOUSECOST","RENT","IDX2015","Q","2010-Q1",93.7234440916139,
"FRA","HOUSECOST","RENT","IDX2015","Q","2010-Q2",94.0535648066035,
"FRA","HOUSECOST","RENT","IDX2015","Q","2010-Q3",94.3156667692926,
"FRA","HOUSECOST","RENT","IDX2015","Q","2010-Q4",94.5638182470386,
"FRA","HOUSECOST","RENT","IDX2015","Q","2011-Q1",94.8516075071959,
"FRA","HOUSECOST","RENT","IDX2015","Q","2011-Q2",95.1004054914825,
"FRA","HOUSECOST","RENT","IDX2015","Q","2011-Q3",95.406795896469,
"FRA","HOUSECOST","RENT","IDX2015","Q","2011-Q4",95.757722483716,
"FRA","HOUSECOST","RENT","IDX2015","Q","2012-Q1",96.1100295127731,
"FRA","HOUSECOST","RENT","IDX2015","Q","2012-Q2",96.6740641518999,
"FRA","HOUSECOST","RENT","IDX2015","Q","2012-Q3",96.9559257722786,
"FRA","HOUSECOST","RENT","IDX2015","Q","2012-Q4",97.3999025383928,
"FRA","HOUSECOST","RENT","IDX2015","Q","2013-Q1",97.8867657659051,
"FRA","HOUSECOST","RENT","IDX2015","Q","2013-Q2",98.1812208620666,
"FRA","HOUSECOST","RENT","IDX2015","Q","2013-Q3",98.5335050269619,
"FRA","HOUSECOST","RENT","IDX2015","Q","2013-Q4",98.7418124288206,
"FRA","HOUSECOST","RENT","IDX2015","Q","2014-Q1",99.0405083603144,
"FRA","HOUSECOST","RENT","IDX2015","Q","2014-Q2",99.271544787196,
"FRA","HOUSECOST","RENT","IDX2015","Q","2014-Q3",99.449340953896,
"FRA","HOUSECOST","RENT","IDX2015","Q","2014-Q4",99.6719443386365,
"FRA","HOUSECOST","RENT","IDX2015","Q","2015-Q1",99.7810839346593,
"FRA","HOUSECOST","RENT","IDX2015","Q","2015-Q2",99.9356289859923,
"FRA","HOUSECOST","RENT","IDX2015","Q","2015-Q3",100.100209306436,
"FRA","HOUSECOST","RENT","IDX2015","Q","2015-Q4",100.183077772912,
"FRA","HOUSECOST","RENT","IDX2015","Q","2016-Q1",100.197666015695,
"FRA","HOUSECOST","RENT","IDX2015","Q","2016-Q2",100.264630027322,
"FRA","HOUSECOST","RENT","IDX2015","Q","2016-Q3",100.392254059398,
"FRA","HOUSECOST","RENT","IDX2015","Q","2016-Q4",100.44552081818,
"FRA","HOUSECOST","RENT","IDX2015","Q","2017-Q1",100.344717092449,
"FRA","HOUSECOST","RENT","IDX2015","Q","2017-Q2",100.451134980613,
"FRA","HOUSECOST","RENT","IDX2015","Q","2017-Q3",100.57662768387,
"FRA","HOUSECOST","RENT","IDX2015","Q","2017-Q4",100.684197519157,
"FRA","HOUSECOST","RENT","IDX2015","Q","2018-Q1",100.730400735334,
"FRA","HOUSECOST","RENT","IDX2015","Q","2018-Q2",100.535185550843,
"FRA","HOUSECOST","RENT","IDX2015","Q","2018-Q3",99.7913840252952,
"FRA","HOUSECOST","RENT","IDX2015","Q","2018-Q4",99.9397680611309,
"FRA","HOUSECOST","RENT","IDX2015","Q","2019-Q1",100.21663172515,
"FRA","HOUSECOST","RENT","IDX2015","Q","2019-Q2",100.584651448811,
"FRA","HOUSECOST","RENT","IDX2015","Q","2019-Q3",100.854790804689,
"FRA","HOUSECOST","RENT","IDX2015","Q","2019-Q4",101.017308477762,
"FRA","HOUSECOST","RENT","IDX2015","Q","2020-Q1",100.929529075739,
"FRA","HOUSECOST","RENT","IDX2015","Q","2020-Q2",100.938067345589,
"FRA","HOUSECOST","RENT","IDX2015","Q","2020-Q3",101.102383495148,
"FRA","HOUSECOST","RENT","IDX2015","Q","2020-Q4",101.256715586769,
"FRA","HOUSECOST","RENT","IDX2015","Q","2021-Q1",101.583112299913,
"FRA","HOUSECOST","RENT","IDX2015","Q","2021-Q2",101.888860383211,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q1",31.5359273843953,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q2",32.3633929807505,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q3",33.2044784261249,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q4",34.0625019369741,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q1",34.9070154141647,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q2",35.7309285689038,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q3",36.4165262173401,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q4",36.9516246817842,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q1",37.4804305194195,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q2",37.9837798955538,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q3",38.5765234486338,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q4",39.249017230786,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q1",39.915296685081,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q2",40.5522954119057,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q3",41.3187312784174,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q4",42.1834291839595,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q1",43.0511994984784,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q2",43.8923909320867,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q3",44.3767066610315,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q4",44.4231438614318,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q1",44.4974434384398,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q2",44.6676216645575,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q3",44.8500680966483,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q4",45.0719096841248,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q1",45.2553643877485,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q2",45.4377184120106,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q3",45.8744255775531,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q4",46.5105686532279,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q1",47.2008168943357,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q2",47.9048752329984,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q3",48.6810301154416,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q4",49.4812292050485,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q1",50.3392093350984,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q2",51.2156050603622,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q3",52.2445161190706,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q4",53.479698257059,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q1",54.6722339086834,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q2",55.877473407361,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q3",56.9940992068655,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q4",57.9920805796477,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q1",59.0126942896252,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q2",60.0248422256835,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q3",61.1442637185437,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q4",62.4221265176564,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q1",63.6070227473464,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q2",64.8547557826884,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q3",65.4703960657111,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q4",65.4850449442817,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q1",65.480612742528,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q2",65.4462927294344,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q3",65.4674217468898,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q4",65.6552765456406,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q1",65.8180038970257,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q2",65.8754043486651,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q3",65.7276428064065,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q4",65.307877673548,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q1",64.7913817950277,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q2",64.3585413853648,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q3",64.0346238414148,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q4",63.8550351541873,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q1",63.6779822853958,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q2",63.5213721063453,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q3",63.4471544339129,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q4",63.5908578855874,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q1",63.7522933803051,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q2",63.8729041074324,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q3",63.7927210921233,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q4",63.498773092533,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q1",63.2379836354815,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q2",63.0286543899206,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q3",63.115550731581,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q4",63.41161241181,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q1",63.7437526506417,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q2",64.1376079726451,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q3",64.474537286589,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q4",64.7685998862632,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q1",65.1897427525108,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q2",65.5806654831627,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q3",66.5927775036333,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q4",68.0830428309474,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q1",69.6918575185671,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",71.2693288642777,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",72.3624472963494,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",73.0118374464929,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",73.6068707895743,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",74.2331283781373,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",75.1516875931276,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",76.2509586267411,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",77.3535206806335,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",78.3853085087046,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",79.383276715744,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",80.3394229300088,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",81.2715116171357,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",82.1971916862809,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",83.1045267771878,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",84.0881947602688,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",85.0152502251281,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",85.9283736988881,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",86.4932663825565,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",86.8959493774903,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",87.2251741573226,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",87.5406010955032,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",87.5105213488248,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",87.1514802910547,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",86.7953870683743,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",86.3530285444558,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",85.9862191277506,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",85.6227830442026,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",85.1721732412483,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",84.7385463481857,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",84.4582475099398,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",84.2745260350388,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",84.0657270701421,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",83.8694841374363,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",83.7466078739565,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",83.9047117276925,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",83.9050457265162,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",83.8056360076021,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",83.8491541429068,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",84.3663574127786,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",84.3458763097714,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",83.5858746913036,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",84.4223440887591,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",85.1307486222755,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",84.9181482016506,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",84.5255429593823,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",84.473703358714,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",83.7674496923639,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",83.2249747382947,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",83.5216166030897,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",83.5220671931451,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",83.0161746775538,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",83.1114180959607,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",84.3657637334331,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",83.5216717398037,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",83.585982892894,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",83.6535868709534,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",82.2555442101494,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",81.6732608053705,
"DEU","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",81.700431320585,
